93889,2077,2539,2045,7
93890,2073,2535,2039,7
93891,2077,2535,2050,7
93892,2075,2528,2042,7
93893,2076,2534,2049,7
93894,2078,2537,2050,7
93895,2090,2534,2048,7
93896,2095,2539,2045,7
93897,2091,2549,2039,7
93898,2103,2548,2036,7
93899,2099,2551,2035,7
93900,2098,2548,2024,7
93901,2085,2544,2025,7
93902,2088,2547,2036,7
93903,2090,2543,2039,7
93904,2093,2546,2038,7
93905,2098,2537,2026,7
93906,2096,2537,2019,7
93907,2095,2537,2028,7
93908,2091,2535,2036,7
93909,2086,2535,2044,7
93910,2097,2526,2050,7
93911,2096,2527,2049,7
93912,2112,2537,2048,7
93913,2107,2535,2051,7
93914,2118,2538,2050,7
93915,2119,2536,2037,7
93916,2120,2538,2022,7
93917,2116,2545,2015,7
93918,2115,2545,2023,7
93919,2105,2534,2039,7
93920,2105,2530,2055,7
93921,2099,2527,2047,7
93922,2099,2529,2046,7
93923,2093,2533,2053,7
93924,2098,2537,2050,7
93925,2096,2536,2039,7
93926,2097,2537,2032,7
93927,2094,2537,2033,7
93928,2099,2543,2038,7
93929,2097,2541,2049,7
93930,2098,2540,2041,7
93931,2105,2544,2035,7
93932,2101,2542,2031,7
93933,2101,2542,2031,7
93934,2093,2541,2036,7
93935,2089,2541,2037,7
93936,2087,2543,2037,7
93937,2086,2549,2043,7
93938,2083,2543,2044,7
93939,2091,2543,2043,7
93940,2093,2549,2038,7
93941,2084,2550,2040,7
93942,2084,2538,2041,7
93943,2082,2539,2037,7
93944,2093,2538,2037,7
93945,2091,2540,2041,7
93946,2090,2548,2046,7
93947,2084,2546,2047,7
93948,2091,2549,2044,7
93949,2086,2546,2041,7
93950,2090,2547,2034,7
93951,2083,2537,2039,7
93952,2079,2538,2046,7
93953,2075,2532,2048,7
93954,2071,2536,2052,7
93955,2063,2529,2051,7
93956,2069,2538,2052,7
93957,2067,2536,2054,7
93958,2072,2536,2056,7
93959,2073,2541,2049,7
93960,2069,2541,2049,7
93961,2069,2540,2057,7
93962,2069,2536,2055,7
93963,2064,2538,2051,7
93964,2067,2535,2051,7
93965,2062,2539,2051,7
93966,2065,2533,2057,7
93967,2061,2539,2056,7
93968,2066,2541,2054,7
93969,2064,2534,2055,7
93970,2066,2548,2058,7
93971,2068,2542,2055,7
93972,2068,2539,2052,7
93973,2067,2546,2057,7
93974,2071,2539,2058,7
93975,2073,2539,2060,7
93976,2077,2542,2056,7
93977,2072,2536,2056,7
93978,2076,2541,2050,7
93979,2074,2539,2057,7
93980,2082,2542,2055,7
93981,2073,2551,2046,7
93982,2070,2539,2045,7
93983,2058,2542,2050,7
93984,2061,2536,2058,7
93985,2057,2533,2066,7
93986,2062,2533,2060,7
93987,2060,2531,2060,7
93988,2061,2528,2063,7
93989,2063,2531,2062,7
93990,2061,2537,2060,7
93991,2063,2544,2058,7
93992,2067,2544,2057,7
93993,2068,2543,2057,7
93994,2073,2542,2051,7
93995,2074,2536,2062,7
93996,2081,2530,2063,7
93997,2073,2537,2058,7
93998,2079,2540,2054,7
93999,2074,2545,2043,7
94000,2068,2549,2055,7
94001,2063,2547,2067,7
94002,2065,2547,2071,7
94003,2063,2542,2066,7
94004,2068,2543,2065,7
94005,2076,2542,2053,7
94006,2078,2540,2050,7
94007,2077,2539,2054,7
94008,2071,2539,2063,7
94009,2081,2542,2061,7
94010,2063,2538,2064,7
94011,2067,2538,2063,7
94012,2072,2539,2061,7
94013,2073,2538,2062,7
94014,2074,2538,2063,7
94015,2074,2538,2062,7
94016,2074,2537,2061,7
94017,2074,2545,2056,7
94018,2074,2544,2050,7
94019,2074,2545,2052,7
94020,2067,2541,2058,7
94021,2071,2542,2066,7
94022,2075,2540,2064,7
94023,2079,2535,2058,7
94024,2077,2535,2055,7
94025,2072,2543,2055,7
94026,2071,2542,2058,7
94027,2066,2539,2056,7
94028,2062,2540,2062,7
94029,2079,2535,2062,7
94030,2075,2541,2060,7
94031,2066,2538,2057,7
94032,2071,2544,2053,7
94033,2074,2537,2046,7
94034,2060,2537,2055,7
94035,2064,2541,2060,7
94036,2070,2539,2058,7
94037,2069,2539,2055,7
94038,2077,2542,2055,7
94039,2066,2540,2052,7
94040,2073,2539,2049,7
94041,2069,2539,2056,7
94042,2073,2539,2057,7
94043,2067,2538,2059,7
94044,2071,2537,2058,7
94045,2067,2541,2050,7
94046,2069,2542,2060,7
94047,2071,2542,2057,7
94048,2073,2543,2047,7
94049,2079,2541,2048,7
94050,2077,2543,2049,7
94051,2075,2536,2051,7
94052,2071,2533,2048,7
94053,2067,2546,2051,7
94054,2067,2543,2051,7
94055,2068,2541,2054,7
94056,2071,2538,2056,7
94057,2069,2540,2062,7
94058,2078,2538,2056,7
94059,2078,2535,2050,7
94060,2082,2541,2047,7
94061,2077,2540,2052,7
94062,2072,2540,2058,7
94063,2079,2546,2046,7
94064,2070,2541,2049,7
94065,2069,2541,2055,7
94066,2067,2534,2060,7
94067,2075,2537,2062,7
94068,2071,2541,2051,7
94069,2075,2543,2044,7
94070,2074,2542,2050,7
94071,2080,2541,2053,7
94072,2076,2542,2058,7
94073,2077,2550,2052,7
94074,2075,2547,2050,7
94075,2083,2546,2050,7
94076,2072,2543,2051,7
94077,2068,2539,2054,7
94078,2068,2543,2052,7
94079,2067,2533,2054,7
94080,2070,2535,2060,7
94081,2074,2537,2062,7
94082,2078,2539,2057,7
94083,2073,2536,2053,7
94084,2073,2540,2046,7
94085,2080,2537,2046,7
94086,2067,2543,2051,7
94087,2070,2544,2053,7
94088,2073,2539,2054,7
94089,2072,2540,2049,7
94090,2078,2540,2048,7
94091,2076,2538,2050,7
94092,2074,2534,2051,7
94093,2072,2537,2056,7
94094,2080,2536,2055,7
94095,2075,2539,2055,7
94096,2068,2535,2051,7
94097,2072,2540,2045,7
94098,2068,2544,2058,7
94099,2065,2543,2056,7
94100,2073,2533,2055,7
94101,2065,2537,2054,7
94102,2074,2536,2052,7
94103,2071,2545,2049,7
94104,2069,2546,2046,7
94105,2071,2543,2052,7
94106,2075,2541,2050,7
94107,2071,2536,2051,7
94108,2071,2534,2044,7
94109,2067,2541,2047,7
94110,2064,2545,2046,7
94111,2066,2542,2044,7
94112,2065,2535,2058,7
94113,2076,2534,2065,7
94114,2074,2537,2057,7
94115,2079,2538,2050,7
94116,2074,2539,2042,7
94117,2075,2537,2041,7
94118,2073,2537,2049,7
94119,2077,2538,2056,7
94120,2081,2537,2053,7
94121,2070,2545,2049,7
94122,2072,2553,2043,7
94123,2062,2539,2049,7
94124,2064,2540,2055,7
94125,2070,2543,2060,7
94126,2075,2534,2052,7
94127,2077,2538,2052,7
94128,2071,2535,2051,7
94129,2077,2534,2048,7
94130,2077,2542,2050,7
94131,2077,2541,2050,7
94132,2077,2547,2051,7
94133,2066,2544,2049,7
94134,2067,2537,2054,7
94135,2071,2534,2061,7
94136,2071,2535,2061,7
94137,2072,2535,2055,7
94138,2069,2536,2053,7
94139,2070,2545,2051,7
94140,2067,2545,2051,7
94141,2072,2543,2051,7
94142,2070,2540,2057,7
94143,2070,2543,2051,7
94144,2072,2544,2053,7
94145,2076,2539,2054,7
94146,2067,2539,2055,7
94147,2068,2535,2059,7
94148,2074,2542,2057,7
94149,2071,2533,2053,7
94150,2074,2539,2055,7
94151,2067,2543,2054,7
94152,2064,2543,2053,7
94153,2073,2538,2050,7
94154,2062,2539,2055,7
94155,2068,2534,2060,7
94156,2073,2537,2066,7
94157,2073,2543,2058,7
94158,2074,2541,2052,7
94159,2080,2541,2044,7
94160,2069,2540,2046,7
94161,2069,2541,2057,7
94162,2080,2546,2059,7
94163,2076,2545,2051,7
94164,2072,2535,2053,7
94165,2071,2538,2057,7
94166,2077,2536,2061,7
94167,2077,2541,2063,7
94168,2076,2542,2053,7
94169,2082,2539,2055,7
94170,2080,2540,2057,7
94171,2077,2537,2055,7
94172,2075,2543,2051,7
94173,2079,2543,2053,7
94174,2077,2542,2056,7
94175,2077,2536,2057,7
94176,2073,2532,2058,7
94177,2081,2532,2064,7
94178,2085,2539,2055,7
94179,2087,2543,2047,7
94180,2077,2543,2064,7
94181,2079,2542,2063,7
94182,2078,2539,2057,7
94183,2083,2538,2053,7
94184,2086,2537,2057,7
94185,2081,2538,2045,7
94186,2080,2539,2055,7
94187,2083,2539,2055,7
94188,2090,2535,2053,7
94189,2084,2538,2046,7
94190,2082,2545,2045,7
94191,2079,2547,2039,7
94192,2074,2543,2043,7
94193,2079,2542,2051,7
94194,2073,2532,2060,7
94195,2077,2537,2058,7
94196,2080,2534,2053,7
94197,2088,2545,2045,7
94198,2086,2546,2047,7
94199,2082,2541,2044,7
94200,2082,2536,2050,7
94201,2075,2539,2034,7
94202,2069,2535,2045,7
94203,2063,2541,2067,7
94204,2069,2545,2073,7
94205,2075,2543,2064,7
94206,2078,2543,2047,7
94207,2082,2544,2043,7
94208,2084,2531,2040,7
94209,2084,2533,2048,7
94210,2078,2531,2062,7
94211,2083,2538,2056,7
94212,2080,2540,2050,7
94213,2077,2539,2048,7
94214,2078,2539,2048,7
94215,2073,2537,2057,7
94216,2069,2544,2058,7
94217,2069,2547,2057,7
94218,2072,2541,2052,7
94219,2071,2534,2052,7
94220,2067,2538,2056,7
94221,2081,2544,2060,7
94222,2077,2550,2059,7
94223,2072,2547,2059,7
94224,2076,2543,2048,7
94225,2080,2537,2045,7
94226,2073,2536,2045,7
94227,2076,2534,2050,7
94228,2073,2536,2043,7
94229,2074,2539,2041,7
94230,2064,2533,2051,7
94231,2063,2531,2066,7
94232,2073,2538,2072,7
94233,2075,2541,2057,7
94234,2083,2542,2046,7
94235,2087,2537,2036,7
94236,2087,2540,2050,7
94237,2083,2547,2060,7
94238,2084,2542,2058,7
94239,2083,2538,2053,7
94240,2089,2542,2050,7
94241,2088,2535,2054,7
94242,2076,2533,2063,7
94243,2074,2536,2066,7
94244,2077,2531,2067,7
94245,2073,2530,2070,7
94246,2067,2537,2073,7
94247,2073,2541,2075,7
94248,2072,2543,2074,7
94249,2071,2539,2063,7
94250,2080,2538,2063,7
94251,2080,2536,2067,7
94252,2079,2539,2065,7
94253,2082,2534,2072,7
94254,2075,2535,2075,7
94255,2070,2536,2073,7
94256,2067,2540,2078,7
94257,2079,2550,2073,7
94258,2069,2555,2071,7
94259,2066,2556,2074,7
94260,2059,2554,2074,7
94261,2053,2546,2072,7
94262,2054,2546,2072,7
94263,2052,2557,2075,7
94264,2053,2554,2079,7
94265,2049,2547,2081,7
94266,2048,2539,2085,7
94267,2059,2534,2080,7
94268,2066,2536,2076,7
94269,2067,2539,2069,7
94270,2066,2543,2061,7
94271,2065,2533,2070,7
94272,2067,2540,2072,7
94273,2056,2541,2078,7
94274,2062,2540,2081,7
94275,2061,2541,2071,7
94276,2063,2539,2072,7
94277,2062,2536,2073,7
94278,2065,2537,2078,7
94279,2067,2546,2078,7
94280,2078,2545,2069,7
94281,2076,2546,2062,7
94282,2075,2552,2054,7
94283,2065,2544,2054,7
94284,2064,2543,2057,7
94285,2064,2535,2071,7
94286,2066,2531,2076,7
94287,2071,2538,2075,7
94288,2070,2543,2061,7
94289,2073,2536,2060,7
94290,2080,2538,2052,7
94291,2080,2539,2052,7
94292,2085,2539,2057,7
94293,2075,2542,2058,7
94294,2072,2540,2063,7
94295,2067,2538,2062,7
94296,2078,2538,2057,7
94297,2071,2538,2051,7
94298,2073,2537,2050,7
94299,2073,2539,2057,7
94300,2074,2543,2058,7
94301,2079,2541,2057,7
94302,2076,2541,2053,7
94303,2083,2541,2056,7
94304,2090,2539,2057,7
94305,2083,2537,2052,7
94306,2079,2542,2056,7
94307,2081,2544,2052,7
94308,2078,2543,2050,7
94309,2080,2542,2055,7
94310,2082,2544,2049,7
94311,2085,2543,2053,7
94312,2081,2539,2054,7
94313,2076,2538,2051,7
94314,2079,2531,2051,7
94315,2083,2526,2051,7
94316,2083,2533,2056,7
94317,2079,2539,2049,7
94318,2076,2543,2049,7
94319,2068,2545,2059,7
94320,2074,2543,2051,7
94321,2078,2543,2052,7
94322,2079,2543,2043,7
94323,2079,2539,2044,7
94324,2077,2541,2044,7
94325,2074,2543,2049,7
94326,2080,2543,2052,7
94327,2077,2541,2048,7
94328,2079,2538,2048,7
94329,2081,2537,2050,7
94330,2082,2533,2051,7
94331,2076,2535,2051,7
94332,2077,2539,2048,7
94333,2075,2539,2049,7
94334,2079,2535,2050,7
94335,2077,2538,2049,7
94336,2082,2543,2047,7
94337,2079,2537,2046,7
94338,2081,2543,2042,7
94339,2079,2546,2043,7
94340,2075,2547,2046,7
94341,2080,2536,2045,7
94342,2080,2542,2051,7
94343,2076,2539,2048,7
94344,2076,2539,2051,7
94345,2076,2539,2047,7
94346,2078,2536,2044,7
94347,2080,2536,2047,7
94348,2077,2541,2047,7
94349,2077,2537,2049,7
94350,2071,2536,2051,7
94351,2073,2536,2050,7
94352,2075,2536,2049,7
94353,2076,2539,2050,7
94354,2075,2541,2050,7
94355,2071,2542,2047,7
94356,2076,2548,2043,7
94357,2077,2539,2045,7
94358,2074,2541,2049,7
94359,2072,2536,2050,7
94360,2074,2537,2050,7
94361,2074,2532,2050,7
94362,2079,2536,2051,7
94363,2077,2538,2050,7
94364,2077,2540,2046,7
94365,2076,2540,2048,7
94366,2072,2537,2044,7
94367,2075,2546,2048,7
94368,2074,2544,2052,7
94369,2074,2542,2049,7
94370,2077,2539,2051,7
94371,2073,2541,2048,7
94372,2073,2539,2055,7
94373,2071,2541,2056,7
94374,2067,2538,2056,7
94375,2067,2543,2044,7
94376,2064,2543,2052,7
94377,2073,2538,2056,7
94378,2073,2536,2057,7
94379,2070,2533,2057,7
94380,2076,2535,2056,7
94381,2075,2533,2055,7
94382,2078,2538,2050,7
94383,2084,2542,2055,7
94384,2075,2543,2048,7
94385,2077,2545,2052,7
94386,2079,2540,2051,7
94387,2074,2544,2054,7
94388,2074,2543,2055,7
94389,2071,2536,2059,7
94390,2075,2537,2057,7
94391,2077,2543,2056,7
94392,2072,2539,2055,7
94393,2073,2538,2053,7
94394,2075,2540,2050,7
94395,2072,2539,2056,7
94396,2073,2544,2054,7
94397,2070,2543,2061,7
94398,2075,2539,2059,7
94399,2072,2539,2053,7
94400,2077,2537,2051,7
94401,2075,2533,2051,7
94402,2071,2536,2056,7
94403,2073,2537,2056,7
94404,2074,2535,2058,7
94405,2068,2530,2055,7
94406,2079,2531,2057,7
94407,2072,2540,2059,7
94408,2071,2545,2060,7
94409,2071,2551,2063,7
94410,2073,2550,2057,7
94411,2079,2545,2057,7
94412,2083,2541,2051,7
94413,2075,2541,2055,7
94414,2073,2534,2060,7
94415,2071,2533,2059,7
94416,2074,2539,2059,7
94417,2069,2545,2059,7
94418,2078,2539,2056,7
94419,2073,2543,2059,7
94420,2067,2544,2055,7
94421,2074,2539,2056,7
94422,2073,2543,2051,7
94423,2070,2542,2062,7
94424,2072,2539,2063,7
94425,2070,2540,2055,7
94426,2072,2542,2056,7
94427,2077,2542,2056,7
94428,2077,2545,2053,7
94429,2076,2540,2055,7
94430,2076,2541,2059,7
94431,2076,2539,2050,7
94432,2074,2534,2056,7
94433,2073,2539,2056,7
94434,2074,2538,2059,7
94435,2072,2536,2060,7
94436,2077,2539,2063,7
94437,2078,2535,2056,7
94438,2075,2535,2059,7
94439,2074,2537,2058,7
94440,2071,2537,2057,7
94441,2070,2543,2061,7
94442,2070,2539,2063,7
94443,2066,2542,2061,7
94444,2076,2548,2056,7
94445,2074,2538,2044,7
94446,2073,2540,2046,7
94447,2071,2534,2049,7
94448,2074,2535,2059,7
94449,2074,2534,2065,7
94450,2076,2541,2062,7
94451,2078,2543,2059,7
94452,2079,2541,2052,7
94453,2080,2545,2057,7
94454,2075,2541,2055,7
94455,2082,2538,2063,7
94456,2076,2542,2061,7
94457,2078,2540,2057,7
94458,2081,2541,2056,7
94459,2079,2542,2054,7
94460,2077,2543,2047,7
94461,2082,2542,2053,7
94462,2076,2545,2051,7
94463,2077,2539,2059,7
94464,2079,2540,2055,7
94465,2071,2537,2058,7
94466,2075,2544,2052,7
94467,2075,2539,2055,7
94468,2075,2538,2061,7
94469,2075,2539,2059,7
94470,2079,2540,2056,7
94471,2081,2541,2055,7
94472,2078,2541,2051,7
94473,2075,2541,2050,7
94474,2079,2541,2059,7
94475,2074,2543,2060,7
94476,2079,2535,2051,7
94477,2075,2537,2051,7
94478,2075,2536,2051,7
94479,2078,2541,2054,7
94480,2072,2535,2050,7
94481,2075,2542,2045,7
94482,2071,2538,2052,7
94483,2067,2541,2051,7
94484,2074,2537,2058,7
94485,2072,2537,2058,7
94486,2075,2537,2051,7
94487,2072,2544,2052,7
94488,2077,2541,2050,7
94489,2073,2541,2049,7
94490,2073,2541,2052,7
94491,2074,2541,2052,7
94492,2073,2541,2050,7
94493,2074,2539,2049,7
94494,2069,2542,2054,7
94495,2069,2542,2053,7
94496,2074,2541,2053,7
94497,2073,2539,2056,7
94498,2072,2538,2060,7
94499,2072,2541,2056,7
94500,2070,2542,2051,7
94501,2072,2543,2052,7
94502,2070,2545,2058,7
94503,2072,2545,2054,7
94504,2068,2541,2057,7
94505,2069,2543,2058,7
94506,2073,2542,2058,7
94507,2071,2544,2051,7
94508,2069,2543,2051,7
94509,2073,2537,2048,7
94510,2076,2541,2056,7
94511,2071,2534,2058,7
94512,2074,2539,2056,7
94513,2078,2536,2049,7
94514,2071,2530,2053,7
94515,2068,2537,2050,7
94516,2079,2542,2057,7
94517,2074,2545,2064,7
94518,2073,2538,2057,7
94519,2076,2539,2053,7
94520,2071,2536,2060,7
94521,2070,2538,2058,7
94522,2071,2541,2057,7
94523,2073,2541,2059,7
94524,2074,2541,2060,7
94525,2075,2541,2059,7
94526,2073,2540,2058,7
94527,2073,2540,2061,7
94528,2072,2542,2060,7
94529,2076,2540,2059,7
94530,2071,2540,2054,7
94531,2078,2543,2057,7
94532,2076,2547,2061,7
94533,2072,2543,2059,7
94534,2074,2543,2056,7
94535,2071,2539,2056,7
94536,2076,2540,2051,7
94537,2077,2542,2054,7
94538,2073,2541,2061,7
94539,2072,2535,2056,7
94540,2067,2543,2058,7
94541,2073,2541,2055,7
94542,2076,2536,2057,7
94543,2076,2540,2054,7
94544,2075,2543,2054,7
94545,2073,2540,2060,7
94546,2076,2541,2055,7
94547,2071,2540,2058,7
94548,2074,2541,2052,7
94549,2075,2543,2057,7
94550,2078,2544,2055,7
94551,2075,2544,2052,7
94552,2075,2543,2057,7
94553,2074,2537,2055,7
94554,2072,2541,2051,7
94555,2075,2536,2055,7
94556,2075,2535,2056,7
94557,2074,2540,2052,7
94558,2074,2534,2055,7
94559,2075,2539,2054,7
94560,2077,2537,2050,7
94561,2070,2537,2055,7
94562,2073,2542,2055,7
94563,2079,2540,2057,7
94564,2074,2541,2057,7
94565,2074,2540,2057,7
94566,2075,2538,2056,7
94567,2080,2539,2050,7
94568,2074,2535,2052,7
94569,2076,2545,2055,7
94570,2070,2537,2054,7
94571,2075,2537,2056,7
94572,2074,2540,2061,7
94573,2077,2538,2054,7
94574,2077,2539,2056,7
94575,2073,2543,2055,7
94576,2073,2542,2056,7
94577,2075,2541,2055,7
94578,2073,2542,2052,7
94579,2076,2539,2057,7
94580,2075,2538,2049,7
94581,2074,2540,2053,7
94582,2079,2537,2054,7
94583,2072,2539,2057,7
94584,2074,2542,2056,7
94585,2074,2536,2054,7
94586,2074,2541,2060,7
94587,2078,2537,2062,7
94588,2075,2538,2058,7
94589,2079,2540,2059,7
94590,2078,2539,2061,7
94591,2082,2543,2056,7
94592,2083,2546,2056,7
94593,2080,2541,2059,7
94594,2082,2544,2056,7
94595,2078,2538,2058,7
94596,2078,2538,2056,7
94597,2077,2538,2051,7
94598,2076,2539,2052,7
94599,2078,2540,2058,7
94600,2083,2539,2056,7
94601,2076,2542,2056,7
94602,2081,2545,2069,7
94603,2075,2541,2056,7
94604,2075,2540,2054,7
94605,2077,2540,2057,7
94606,2077,2538,2056,7
94607,2077,2540,2059,7
94608,2078,2541,2053,7
94609,2075,2539,2057,7
94610,2083,2535,2054,7
94611,2080,2540,2058,7
94612,2077,2543,2064,7
94613,2077,2542,2062,7
94614,2073,2543,2055,7
94615,2077,2543,2054,7
94616,2072,2541,2053,7
94617,2071,2545,2059,7
94618,2081,2544,2056,7
94619,2076,2538,2052,7
94620,2076,2540,2054,7
94621,2076,2546,2051,7
94622,2075,2540,2051,7
94623,2079,2539,2058,7
94624,2075,2537,2058,7
94625,2071,2543,2060,7
94626,2072,2540,2051,7
94627,2078,2539,2057,7
94628,2075,2539,2055,7
94629,2076,2539,2053,7
94630,2073,2542,2047,7
94631,2077,2539,2054,7
94632,2080,2535,2054,7
94633,2085,2536,2052,7
94634,2072,2540,2057,7
94635,2076,2538,2053,7
94636,2072,2542,2057,7
94637,2072,2539,2053,7
94638,2072,2541,2058,7
94639,2069,2536,2055,7
94640,2071,2541,2052,7
94641,2071,2535,2056,7
94642,2081,2542,2059,7
94643,2084,2537,2057,7
94644,2086,2540,2050,7
94645,2078,2541,2051,7
94646,2082,2542,2057,7
94647,2079,2546,2061,7
94648,2079,2539,2059,7
94649,2079,2543,2059,7
94650,2083,2545,2059,7
94651,2079,2544,2055,7
94652,2080,2543,2058,7
94653,2082,2543,2059,7
94654,2079,2540,2059,7
94655,2081,2538,2060,7
94656,2085,2542,2065,7
94657,2081,2538,2059,7
94658,2081,2540,2062,7
94659,2079,2537,2054,7
94660,2081,2539,2057,7
94661,2084,2540,2055,7
94662,2081,2543,2060,7
94663,2079,2541,2061,7
94664,2075,2539,2059,7
94665,2078,2544,2056,7
94666,2079,2541,2065,7
94667,2080,2539,2057,7
94668,2083,2539,2057,7
94669,2076,2544,2067,7
94670,2080,2542,2055,7
94671,2077,2542,2061,7
94672,2077,2537,2056,7
94673,2079,2539,2060,7
94674,2075,2539,2061,7
94675,2078,2541,2059,7
94676,2075,2543,2057,7
94677,2077,2543,2057,7
94678,2076,2542,2063,7
94679,2084,2542,2060,7
94680,2081,2539,2057,7
94681,2074,2542,2063,7
94682,2078,2538,2058,7
94683,2076,2535,2059,7
94684,2076,2540,2058,7
94685,2081,2539,2061,7
94686,2076,2539,2061,7
94687,2077,2537,2061,7
94688,2079,2543,2060,7
94689,2078,2540,2062,7
94690,2073,2540,2061,7
94691,2075,2539,2061,7
94692,2078,2541,2057,7
94693,2075,2539,2061,7
94694,2075,2542,2058,7
94695,2077,2541,2062,7
94696,2073,2541,2061,7
94697,2075,2538,2062,7
94698,2078,2540,2058,7
94699,2080,2539,2061,7
94700,2076,2541,2058,7
94701,2077,2539,2058,7
94702,2075,2544,2061,7
94703,2080,2542,2065,7
94704,2078,2539,2064,7
94705,2079,2539,2060,7
94706,2082,2535,2062,7
94707,2080,2539,2060,7
94708,2075,2540,2059,7
94709,2082,2542,2051,7
94710,2081,2538,2060,7
94711,2079,2543,2059,7
94712,2074,2538,2060,7
94713,2078,2539,2057,7
94714,2080,2542,2059,7
94715,2080,2545,2062,7
94716,2076,2540,2057,7
94717,2083,2539,2068,7
94718,2072,2541,2060,7
94719,2076,2539,2058,7
94720,2076,2541,2055,7
94721,2076,2542,2053,7
94722,2085,2540,2059,7
94723,2075,2543,2063,7
94724,2075,2542,2057,7
94725,2081,2542,2058,7
94726,2079,2541,2057,7
94727,2081,2543,2058,7
94728,2074,2543,2059,7
94729,2080,2541,2053,7
94730,2083,2536,2057,7
94731,2084,2539,2061,7
94732,2071,2545,2059,7
94733,2074,2541,2061,7
94734,2076,2541,2059,7
94735,2077,2545,2056,7
94736,2077,2543,2055,7
94737,2077,2538,2061,7
94738,2080,2538,2058,7
94739,2082,2541,2066,7
94740,2071,2539,2056,7
94741,2081,2542,2061,7
94742,2080,2542,2058,7
94743,2075,2537,2058,7
94744,2079,2538,2059,7
94745,2078,2540,2062,7
94746,2075,2539,2061,7
94747,2071,2539,2063,7
94748,2076,2540,2063,7
94749,2081,2539,2063,7
94750,2081,2545,2055,7
94751,2081,2543,2059,7
94752,2080,2538,2055,7
94753,2079,2539,2063,7
94754,2078,2539,2063,7
94755,2077,2538,2060,7
94756,2077,2539,2059,7
94757,2075,2544,2055,7
94758,2076,2543,2061,7
94759,2078,2541,2060,7
94760,2081,2541,2060,7
94761,2080,2542,2058,7
94762,2080,2543,2058,7
94763,2076,2544,2059,7
94764,2079,2540,2061,7
94765,2078,2535,2055,7
94766,2077,2537,2057,7
94767,2075,2542,2061,7
94768,2083,2536,2054,7
94769,2081,2535,2060,7
94770,2074,2540,2059,7
94771,2080,2542,2063,7
94772,2075,2538,2056,7
94773,2077,2543,2061,7
94774,2077,2538,2058,7
94775,2079,2535,2060,7
94776,2074,2536,2058,7
94777,2075,2531,2057,7
94778,2076,2533,2050,7
94779,2071,2528,2057,7
94780,2071,2530,2059,7
94781,2069,2538,2056,7
94782,2071,2550,2060,7
94783,2068,2547,2062,7
94784,2073,2543,2065,7
94785,2078,2548,2065,7
94786,2081,2547,2065,7
94787,2083,2546,2065,7
94788,2085,2535,2057,7
94789,2073,2534,2062,7
94790,2082,2538,2071,7
94791,2073,2541,2067,7
94792,2080,2542,2061,7
94793,2079,2548,2065,7
94794,2076,2541,2063,7
94795,2075,2546,2069,7
94796,2083,2537,2064,7
94797,2073,2543,2063,7
94798,2078,2544,2067,7
94799,2078,2533,2058,7
94800,2079,2535,2060,7
94801,2076,2538,2063,7
94802,2070,2542,2059,7
94803,2086,2534,2059,7
94804,2078,2541,2051,7
94805,2074,2542,2055,7
94806,2078,2538,2062,7
94807,2070,2540,2066,7
94808,2075,2539,2064,7
94809,2080,2543,2064,7
94810,2071,2537,2061,7
94811,2073,2541,2062,7
94812,2070,2538,2058,7
94813,2072,2541,2059,7
94814,2077,2543,2068,7
94815,2076,2544,2062,7
94816,2078,2541,2062,7
94817,2081,2540,2062,7
94818,2078,2542,2056,7
94819,2079,2541,2060,7
94820,2071,2541,2055,7
94821,2081,2543,2066,7
94822,2075,2539,2060,7
94823,2078,2548,2063,7
94824,2076,2535,2060,7
94825,2079,2543,2060,7
94826,2075,2544,2058,7
94827,2076,2538,2063,7
94828,2075,2540,2058,7
94829,2072,2540,2063,7
94830,2077,2546,2066,7
94831,2075,2542,2067,7
94832,2075,2542,2062,7
94833,2067,2540,2063,7
94834,2072,2542,2063,7
94835,2075,2541,2063,7
94836,2075,2538,2063,7
94837,2077,2536,2059,7
94838,2078,2542,2058,7
94839,2082,2543,2058,7
94840,2079,2538,2062,7
94841,2079,2542,2065,7
94842,2071,2541,2067,7
94843,2081,2538,2058,7
94844,2081,2535,2057,7
94845,2085,2537,2056,7
