78161,2005,2377,1904,6
78162,2021,2377,1913,6
78163,2040,2399,1905,6
78164,2064,2422,1893,6
78165,2067,2447,1889,6
78166,2057,2466,1884,6
78167,2024,2490,1876,6
78168,2041,2534,1826,6
78169,2072,2560,1819,6
78170,2069,2549,1812,6
78171,2051,2553,1850,6
78172,2082,2488,1936,6
78173,2073,2384,2004,6
78174,2086,2275,2003,6
78175,2117,2279,2019,6
78176,2196,2319,2020,6
78177,2168,2366,2007,6
78178,2095,2383,1922,6
78179,2023,2382,1898,6
78180,1983,2386,1937,6
78181,2005,2389,1958,6
78182,2034,2389,1969,6
78183,2041,2380,1962,6
78184,2057,2365,1961,6
78185,2048,2345,1921,6
78186,2062,2347,1910,6
78187,2065,2349,1890,6
78188,2085,2351,1886,6
78189,2087,2349,1891,6
78190,2066,2340,1912,6
78191,2060,2336,1914,6
78192,2062,2344,1909,6
78193,2067,2342,1896,6
78194,2046,2354,1877,6
78195,2037,2364,1874,6
78196,2041,2381,1876,6
78197,2049,2406,1882,6
78198,2046,2423,1886,6
78199,2021,2453,1868,6
78200,2103,2393,1940,6
78201,2102,2391,1938,6
78202,2101,2389,1939,6
78203,2101,2387,1938,6
78204,2101,2384,1935,6
78205,2100,2383,1932,6
78206,2097,2383,1933,6
78207,2095,2373,1908,6
78208,2076,2362,1871,6
78209,2057,2346,1918,6
78210,2030,2351,1953,6
78211,2012,2327,1966,6
78212,2006,2353,1979,6
78213,2010,2349,1978,6
78214,2017,2341,1953,6
78215,2012,2342,1942,6
78216,2013,2349,1953,6
78217,2019,2363,1951,6
78218,2008,2366,1933,6
78219,2010,2381,1923,6
78220,2011,2393,1920,6
78221,2015,2403,1914,6
78222,2020,2415,1910,6
78223,2026,2429,1913,6
78224,2019,2425,1900,6
78225,2031,2471,1887,6
78226,2053,2494,1886,6
78227,2042,2493,1878,6
78228,2031,2509,1826,6
78229,2048,2526,1795,6
78230,2010,2507,1921,6
78231,2062,2576,1914,6
78232,2080,2589,2045,6
78233,2103,2467,2079,6
78234,2110,2353,1974,6
78235,2180,2349,1991,6
78236,2257,2361,2040,6
78237,2208,2407,2031,6
78238,2180,2411,1977,6
78239,2143,2401,1970,6
78240,2131,2387,1958,6
78241,2103,2385,1979,6
78242,2080,2392,1962,6
78243,2089,2399,1984,6
78244,2094,2393,1971,6
78245,2100,2384,1955,6
78246,2075,2351,1944,6
78247,2083,2373,1957,6
78248,2100,2355,1937,6
78249,2101,2362,1942,6
78250,2083,2358,1939,6
78251,2069,2346,1932,6
78252,2079,2335,1923,6
78253,2073,2353,1919,6
78254,2062,2345,1907,6
78255,2049,2343,1913,6
78256,2073,2373,1898,6
78257,2065,2317,1925,6
78258,2054,2344,1914,6
78259,2059,2338,1914,6
78260,2060,2334,1904,6
78261,2063,2339,1897,6
78262,2052,2341,1891,6
78263,2060,2346,1878,6
78264,2049,2355,1870,6
78265,2050,2363,1861,6
78266,2059,2378,1865,6
78267,2067,2393,1863,6
78268,2077,2387,1857,6
78269,2090,2385,1855,6
78270,2077,2387,1834,6
78271,2054,2419,1808,6
78272,2021,2481,1827,6
78273,2063,2451,1908,6
78274,2087,2506,1918,6
78275,2101,2496,1907,6
78276,2070,2421,1952,6
78277,2023,2373,2005,6
78278,2027,2374,2040,6
78279,2051,2399,2019,6
78280,2116,2421,1959,6
78281,2134,2432,1913,6
78282,2112,2439,1853,6
78283,2123,2429,1830,6
78284,2107,2406,1842,6
78285,2096,2402,1899,6
78286,2079,2335,1932,6
78287,2087,2346,1955,6
78288,2062,2349,1937,6
78289,2060,2344,1929,6
78290,2057,2338,1924,6
78291,2058,2350,1919,6
78292,2045,2362,1909,6
78293,2042,2379,1897,6
78294,2038,2380,1897,6
78295,2030,2364,1889,6
78296,2018,2367,1900,6
78297,2017,2382,1906,6
78298,2013,2376,1901,6
78299,2007,2386,1901,6
78300,1998,2381,1894,6
78301,1993,2386,1895,6
78302,1991,2371,1904,6
78303,1997,2383,1908,6
78304,2011,2412,1887,6
78305,2045,2422,1845,6
78306,2093,2419,1790,6
78307,2108,2416,1740,6
78308,2101,2397,1748,6
78309,2069,2438,1772,6
78310,2077,2481,1805,6
78311,2109,2532,1862,6
78312,2110,2471,1900,6
78313,2115,2401,1931,6
78314,2100,2269,1972,6
78315,2065,2251,1991,6
78316,2123,2235,2047,6
78317,2157,2279,2051,6
78318,2136,2355,2005,6
78319,2093,2407,1926,6
78320,2051,2439,1897,6
78321,2021,2453,1889,6
78322,2026,2448,1902,6
78323,2046,2427,1898,6
78324,2077,2380,1924,6
78325,2091,2351,1925,6
78326,2079,2334,1904,6
78327,2070,2339,1912,6
78328,2063,2340,1916,6
78329,2081,2343,1920,6
78330,2077,2348,1895,6
78331,2072,2361,1887,6
78332,2062,2347,1883,6
78333,2058,2357,1886,6
78334,2040,2370,1898,6
78335,2052,2391,1913,6
78336,2039,2435,1886,6
78337,2039,2471,1855,6
78338,2044,2488,1826,6
78339,2063,2500,1830,6
78340,2079,2534,1824,6
78341,2068,2510,1828,6
78342,2052,2480,1853,6
78343,2051,2492,1898,6
78344,2145,2483,1980,6
78345,2188,2440,2041,6
78346,2235,2409,2029,6
78347,2266,2366,2007,6
78348,2231,2415,2023,6
78349,2224,2423,2038,6
78350,2202,2411,1997,6
78351,2145,2400,1995,6
78352,2131,2395,2023,6
78353,2116,2391,2029,6
78354,2105,2392,1983,6
78355,2101,2381,1977,6
78356,2095,2374,1979,6
78357,2030,2387,1998,6
78358,2033,2377,2018,6
78359,2062,2369,2016,6
78360,2047,2363,1999,6
78361,2038,2358,1971,6
78362,2035,2349,1967,6
78363,2036,2354,1978,6
78364,2024,2347,1981,6
78365,2052,2346,1968,6
78366,2063,2355,1956,6
78367,2033,2352,1945,6
78368,2032,2350,1925,6
78369,2014,2381,1938,6
78370,2074,2562,1827,6
78371,2073,2559,1826,6
78372,2073,2558,1823,6
78373,2077,2557,1824,6
78374,2081,2555,1825,6
78375,2083,2510,1880,6
78376,2063,2497,1962,6
78377,2106,2449,2075,6
78378,2142,2462,2111,6
78379,2205,2443,2118,6
78380,2285,2391,2040,6
78381,2299,2403,1982,6
78382,2178,2437,2003,6
78383,2169,2413,2020,6
78384,2165,2368,1956,6
78385,2177,2335,1991,6
78386,2159,2356,1995,6
78387,2140,2352,1988,6
78388,2153,2348,1991,6
78389,2157,2342,1979,6
78390,2139,2325,1967,6
78391,2154,2315,1970,6
78392,2113,2311,1935,6
78393,2107,2303,1926,6
78394,2092,2291,1942,6
78395,2090,2291,1956,6
78396,2077,2304,1935,6
78397,2083,2315,1913,6
78398,2063,2322,1893,6
78399,2070,2331,1881,6
78400,2051,2347,1875,6
78401,2047,2370,1896,6
78402,2050,2374,1879,6
78403,2049,2383,1856,6
78404,2031,2413,1845,6
78405,2025,2393,1833,6
78406,2022,2397,1846,6
78407,2013,2441,1899,6
78408,2028,2493,1914,6
78409,2059,2454,1892,6
78410,2060,2478,1866,6
78411,2091,2492,1864,6
78412,2135,2497,1912,6
78413,2157,2485,1947,6
78414,2158,2423,1988,6
78415,2127,2411,2025,6
78416,2092,2383,2016,6
78417,2086,2421,1974,6
78418,2106,2416,1942,6
78419,2102,2419,1980,6
78420,2100,2405,2012,6
78421,2110,2400,1998,6
78422,2104,2387,1973,6
78423,2089,2377,1941,6
78424,2099,2361,1927,6
78425,2084,2355,1916,6
78426,2068,2349,1916,6
78427,2061,2348,1941,6
78428,2032,2358,1962,6
78429,2012,2349,1969,6
78430,2010,2346,1975,6
78431,2016,2345,1966,6
78432,1990,2335,1936,6
78433,2013,2357,1910,6
78434,2015,2369,1915,6
78435,2021,2370,1907,6
78436,2016,2373,1895,6
78437,2017,2371,1887,6
78438,2011,2363,1889,6
78439,2012,2365,1889,6
78440,2003,2355,1892,6
78441,1998,2359,1884,6
78442,1999,2359,1881,6
78443,1999,2351,1877,6
78444,1998,2362,1876,6
78445,1992,2353,1884,6
78446,1970,2390,1861,6
78447,1967,2406,1835,6
78448,1977,2408,1808,6
78449,2000,2505,1793,6
78450,2041,2518,1837,6
78451,2016,2512,1858,6
78452,2024,2445,1918,6
78453,2041,2399,1959,6
78454,2117,2395,1949,6
78455,2188,2357,1923,6
78456,2199,2349,1906,6
78457,2170,2358,1902,6
78458,2115,2363,1859,6
78459,2066,2401,1884,6
78460,2018,2391,1869,6
78461,2015,2399,1898,6
78462,2021,2358,1908,6
78463,2003,2356,1924,6
78464,2011,2341,1928,6
78465,2009,2326,1912,6
78466,2014,2320,1900,6
78467,2021,2318,1881,6
78468,2023,2312,1878,6
78469,2027,2312,1885,6
78470,2022,2314,1881,6
78471,2025,2321,1886,6
78472,2020,2327,1880,6
78473,2004,2313,1877,6
78474,1997,2316,1886,6
78475,2003,2327,1891,6
78476,2013,2366,1871,6
78477,2009,2412,1870,6
78478,2043,2447,1846,6
78479,2065,2477,1771,6
78480,1997,2510,1691,6
78481,1987,2626,1749,6
78482,2027,2663,1828,6
78483,2089,2534,1917,6
78484,2060,2371,1992,6
78485,2054,2373,2051,6
78486,2086,2418,2082,6
78487,2054,2421,1935,6
78488,2097,2362,1810,6
78489,2095,2404,1897,6
78490,2085,2383,1965,6
78491,2091,2328,1890,6
78492,2080,2293,1819,6
78493,2043,2323,1871,6
78494,2035,2337,1921,6
78495,2009,2346,1942,6
78496,2023,2339,1915,6
78497,2004,2335,1906,6
78498,2003,2332,1910,6
78499,2018,2322,1920,6
78500,2018,2325,1933,6
78501,2021,2338,1917,6
78502,2028,2351,1909,6
78503,2026,2384,1898,6
78504,2011,2421,1868,6
78505,2017,2457,1856,6
78506,2035,2487,1841,6
78507,2006,2515,1798,6
78508,1966,2543,1761,6
78509,2002,2614,1754,6
78510,2056,2556,1841,6
78511,2065,2532,1871,6
78512,2102,2515,1949,6
78513,2149,2349,2033,6
78514,2177,2370,1939,6
78515,2247,2400,1966,6
78516,2291,2406,1985,6
78517,2194,2403,1927,6
78518,2125,2365,1895,6
78519,2070,2372,1919,6
78520,2058,2350,1960,6
78521,2031,2323,1966,6
78522,2043,2321,1984,6
78523,2039,2316,1974,6
78524,2064,2253,1934,6
78525,2040,2315,1923,6
78526,2055,2305,1870,6
78527,2057,2302,1866,6
78528,2074,2304,1874,6
78529,2069,2312,1879,6
78530,2061,2319,1878,6
78531,2048,2329,1884,6
78532,2028,2331,1874,6
78533,2030,2334,1872,6
78534,2026,2350,1857,6
78535,2021,2377,1866,6
78536,2025,2424,1883,6
78537,2030,2451,1872,6
78538,2033,2485,1802,6
78539,2011,2511,1743,6
78540,2111,2448,1911,6
78541,2110,2447,1911,6
78542,2104,2421,1933,6
78543,2061,2330,1998,6
78544,2041,2381,2052,6
78545,2031,2413,2016,6
78546,2067,2419,2002,6
78547,2069,2425,1955,6
78548,2062,2403,1904,6
78549,2068,2375,1851,6
78550,2041,2349,1834,6
78551,2063,2321,1876,6
78552,2061,2336,1925,6
78553,2037,2327,1947,6
78554,2042,2312,1971,6
78555,2025,2325,1970,6
78556,2009,2341,1949,6
78557,2008,2354,1924,6
78558,2006,2367,1908,6
78559,2010,2386,1902,6
78560,2015,2383,1903,6
78561,2019,2381,1901,6
78562,2022,2389,1893,6
78563,2033,2406,1886,6
78564,2043,2446,1877,6
78565,2061,2484,1852,6
78566,2051,2504,1847,6
78567,2029,2589,1815,6
78568,2020,2559,1868,6
78569,2009,2547,1859,6
78570,2047,2526,1927,6
78571,2101,2445,2001,6
78572,2179,2339,1997,6
78573,2217,2287,1986,6
78574,2225,2296,1965,6
78575,2223,2326,1932,6
78576,2170,2355,1898,6
78577,2150,2355,1905,6
78578,2110,2362,1951,6
78579,2077,2384,1948,6
78580,2082,2387,1981,6
78581,2105,2365,1984,6
78582,2099,2355,1937,6
78583,2121,2364,1900,6
78584,2115,2339,1858,6
78585,2115,2334,1862,6
78586,2093,2330,1882,6
78587,2089,2327,1904,6
78588,2071,2317,1920,6
78589,2072,2330,1914,6
78590,2067,2324,1902,6
78591,2062,2331,1891,6
78592,2048,2334,1893,6
78593,2044,2338,1894,6
78594,2044,2361,1876,6
78595,2048,2400,1881,6
78596,2059,2426,1886,6
78597,2065,2453,1833,6
78598,2078,2467,1803,6
78599,2027,2469,1801,6
78600,1968,2472,1804,6
78601,1972,2538,1815,6
78602,2034,2533,1865,6
78603,2096,2496,1890,6
78604,2125,2438,1889,6
78605,2117,2320,1963,6
78606,2075,2285,2039,6
78607,2042,2339,2055,6
78608,2088,2416,1960,6
78609,2097,2422,1926,6
78610,2086,2424,1947,6
78611,2084,2398,1904,6
78612,2052,2381,1866,6
78613,2049,2354,1880,6
78614,2046,2343,1907,6
78615,2055,2326,1922,6
78616,2036,2326,1915,6
78617,2020,2335,1930,6
78618,2006,2345,1929,6
78619,2009,2346,1919,6
78620,2018,2341,1913,6
78621,2021,2358,1905,6
78622,2027,2356,1882,6
78623,2011,2356,1885,6
78624,2011,2358,1893,6
78625,2005,2357,1886,6
78626,2007,2368,1894,6
78627,2033,2393,1874,6
78628,2045,2409,1851,6
78629,2029,2431,1847,6
78630,2000,2455,1859,6
78631,1978,2500,1853,6
78632,2010,2547,1819,6
78633,2042,2533,1831,6
78634,2056,2527,1811,6
78635,2075,2546,1862,6
78636,2102,2445,1943,6
78637,2137,2317,1982,6
78638,2184,2334,1996,6
78639,2243,2378,1983,6
78640,2199,2374,1955,6
78641,2123,2399,1887,6
78642,2050,2389,1912,6
78643,2000,2365,1939,6
78644,2004,2370,1982,6
78645,2031,2360,1962,6
78646,2052,2354,1979,6
78647,2052,2332,1939,6
78648,2058,2327,1912,6
78649,2054,2328,1919,6
78650,2054,2319,1903,6
78651,2057,2337,1876,6
78652,2044,2349,1884,6
78653,2037,2356,1901,6
78654,2037,2354,1907,6
78655,2039,2353,1905,6
78656,2028,2346,1889,6
78657,2021,2346,1891,6
78658,2028,2362,1885,6
78659,2020,2384,1877,6
78660,2031,2415,1879,6
78661,2047,2437,1879,6
78662,2057,2471,1841,6
78663,2042,2492,1796,6
78664,1969,2524,1747,6
78665,1980,2578,1847,6
78666,2079,2529,1926,6
78667,2108,2472,1940,6
78668,2069,2360,1973,6
78669,2050,2323,2024,6
78670,2046,2352,2023,6
78671,2065,2397,1980,6
78672,2077,2408,1972,6
78673,2074,2427,1946,6
78674,2076,2411,1907,6
78675,2066,2395,1883,6
78676,2064,2351,1886,6
78677,2061,2327,1889,6
78678,2067,2332,1925,6
78679,2062,2317,1919,6
78680,2047,2324,1925,6
78681,2014,2331,1924,6
78682,2004,2336,1947,6
78683,2007,2343,1937,6
78684,2001,2348,1925,6
78685,2013,2353,1901,6
78686,1999,2355,1897,6
78687,2006,2359,1904,6
78688,2021,2366,1900,6
78689,2044,2394,1885,6
78690,2071,2429,1873,6
78691,2086,2468,1862,6
78692,2057,2497,1858,6
78693,2051,2576,1822,6
78694,2039,2597,1829,6
78695,2061,2572,1813,6
78696,2093,2554,1852,6
78697,2125,2515,1969,6
78698,2133,2357,2013,6
78699,2109,2304,1961,6
78700,2224,2333,1989,6
78701,2229,2366,2043,6
78702,2156,2376,1943,6
78703,2101,2374,1899,6
78704,2038,2342,1923,6
78705,2025,2365,1940,6
78706,2022,2364,1956,6
78707,2032,2363,1993,6
78708,2055,2349,1977,6
78709,2049,2335,1923,6
78710,2039,2456,1857,6
78711,2045,2457,1858,6
78712,2051,2456,1858,6
78713,2048,2453,1857,6
78714,2047,2455,1858,6
78715,2047,2457,1859,6
78716,2045,2458,1859,6
78717,2050,2485,1819,6
78718,2039,2482,1798,6
78719,1974,2513,1764,6
78720,1964,2559,1814,6
78721,2034,2545,1900,6
78722,2091,2497,1908,6
78723,2086,2415,1932,6
78724,2049,2344,2010,6
78725,2064,2355,2052,6
78726,2038,2401,2025,6
78727,2073,2392,1985,6
78728,2090,2423,1949,6
78729,2090,2402,1937,6
78730,2061,2371,1919,6
78731,2056,2352,1877,6
78732,2056,2345,1883,6
78733,2054,2337,1878,6
78734,2039,2338,1926,6
78735,2033,2341,1930,6
78736,2007,2326,1939,6
78737,2013,2331,1930,6
78738,2006,2340,1937,6
78739,2014,2344,1925,6
78740,2015,2357,1911,6
78741,2018,2363,1887,6
78742,2012,2357,1886,6
78743,2004,2374,1880,6
78744,2015,2385,1884,6
78745,2039,2415,1873,6
78746,2045,2443,1863,6
78747,2024,2482,1875,6
78748,2020,2563,1838,6
78749,2030,2598,1822,6
78750,2051,2598,1816,6
78751,2093,2556,1854,6
78752,2118,2517,1943,6
78753,2158,2349,1972,6
78754,2145,2314,1966,6
78755,2221,2359,1983,6
78756,2237,2328,1994,6
78757,2131,2373,1919,6
78758,2080,2360,1881,6
78759,2029,2359,1943,6
78760,2024,2352,1976,6
78761,2037,2352,2001,6
78762,2044,2345,1994,6
78763,2077,2325,1943,6
78764,2041,2356,1920,6
78765,2062,2351,1890,6
78766,2059,2339,1878,6
78767,2063,2330,1877,6
78768,2072,2319,1888,6
78769,2052,2327,1919,6
78770,2052,2332,1918,6
78771,2046,2329,1907,6
78772,2039,2344,1894,6
78773,2039,2347,1875,6
78774,2033,2359,1883,6
78775,2053,2394,1905,6
78776,2068,2405,1898,6
78777,2088,2472,1837,6
78778,2071,2487,1780,6
78779,2004,2528,1774,6
78780,1967,2556,1794,6
78781,1984,2608,1889,6
78782,2105,2560,1917,6
78783,2051,2442,1947,6
78784,2027,2307,1978,6
78785,2018,2289,2026,6
78786,2021,2384,2029,6
78787,2083,2361,1990,6
78788,2104,2410,1938,6
78789,2071,2415,1939,6
78790,2069,2384,1872,6
78791,2040,2344,1828,6
78792,2030,2339,1857,6
78793,2037,2325,1910,6
78794,2030,2330,1934,6
78795,2026,2315,1921,6
78796,1995,2307,1927,6
78797,1995,2317,1930,6
78798,2007,2324,1929,6
78799,2019,2337,1923,6
78800,2018,2349,1886,6
78801,2012,2369,1864,6
78802,2000,2378,1863,6
78803,2007,2390,1860,6
78804,2027,2414,1841,6
78805,2044,2420,1847,6
78806,2029,2465,1859,6
78807,1999,2596,1834,6
78808,1962,2598,1836,6
78809,2005,2574,1767,6
78810,2055,2610,1814,6
78811,2096,2518,1955,6
78812,2118,2375,1949,6
78813,2201,2249,1960,6
78814,2221,2297,1977,6
78815,2239,2319,1941,6
78816,2196,2342,1923,6
78817,2151,2358,1901,6
78818,2105,2351,1893,6
78819,2043,2351,1893,6
78820,2040,2360,1931,6
78821,2057,2347,1952,6
78822,2073,2342,1962,6
78823,2069,2377,1914,6
78824,2073,2322,1896,6
78825,2038,2327,1876,6
78826,2040,2323,1873,6
78827,2057,2316,1892,6
78828,2052,2317,1900,6
78829,2034,2319,1896,6
78830,2023,2319,1891,6
78831,2026,2317,1870,6
78832,2017,2344,1876,6
78833,2020,2376,1890,6
78834,2040,2407,1900,6
78835,2074,2457,1844,6
78836,2072,2492,1810,6
78837,1998,2519,1755,6
78838,1985,2627,1799,6
78839,2043,2642,1874,6
78840,2095,2491,1938,6
78841,2074,2362,1960,6
78842,2006,2381,1999,6
78843,2012,2441,2067,6
78844,2063,2461,2012,6
78845,2089,2465,1919,6
78846,2063,2436,1885,6
78847,2051,2376,1849,6
78848,2022,2333,1842,6
78849,2030,2307,1885,6
78850,2039,2304,1947,6
78851,2031,2294,1946,6
78852,2024,2294,1929,6
78853,2018,2295,1948,6
78854,2020,2303,1956,6
78855,2026,2310,1935,6
78856,2025,2327,1934,6
78857,2016,2339,1916,6
78858,1993,2362,1906,6
78859,1992,2376,1885,6
78860,2001,2406,1869,6
78861,2007,2450,1847,6
78862,1994,2483,1842,6
78863,1976,2534,1815,6
78864,1981,2625,1770,6
78865,1999,2622,1803,6
78866,2051,2625,1793,6
78867,2057,2542,1871,6
78868,2110,2386,1938,6
78869,2119,2291,1984,6
78870,2199,2258,2001,6
78871,2231,2291,2037,6
78872,2211,2300,1956,6
78873,2133,2324,1919,6
78874,2099,2353,1916,6
78875,2058,2388,1937,6
78876,2049,2400,1931,6
78877,2068,2405,1939,6
78878,2056,2387,1942,6
78879,2077,2370,1930,6
78880,2034,2344,1858,6
78881,2032,2342,1860,6
78882,2033,2342,1857,6
78883,2034,2347,1857,6
78884,2036,2346,1859,6
78885,2028,2371,1866,6
78886,2030,2406,1887,6
78887,2041,2425,1881,6
78888,2057,2457,1801,6
78889,2065,2462,1816,6
78890,2005,2504,1756,6
78891,1963,2592,1773,6
78892,2000,2590,1841,6
78893,2092,2550,1879,6
78894,2079,2435,1951,6
78895,2027,2338,1973,6
78896,2007,2301,2025,6
78897,2017,2341,2042,6
78898,2062,2381,1982,6
78899,2070,2395,1964,6
78900,2070,2417,1951,6
78901,2063,2399,1886,6
78902,2035,2376,1847,6
78903,2024,2342,1886,6
78904,2038,2326,1932,6
78905,2040,2317,1950,6
78906,2036,2314,1924,6
78907,2046,2325,1939,6
78908,2046,2333,1938,6
78909,2043,2345,1927,6
78910,2041,2357,1917,6
78911,2034,2360,1918,6
78912,2028,2365,1916,6
78913,2010,2380,1893,6
78914,2023,2402,1887,6
78915,2050,2447,1867,6
78916,2060,2466,1857,6
78917,2020,2452,1855,6
78918,1970,2491,1837,6
78919,1986,2538,1797,6
78920,2017,2525,1834,6
78921,2021,2514,1827,6
78922,2059,2522,1892,6
78923,2101,2471,1902,6
78924,2094,2367,1959,6
78925,2152,2307,1955,6
78926,2228,2321,1964,6
78927,2252,2336,1973,6
78928,2157,2357,1897,6
78929,2116,2391,1862,6
78930,2057,2372,1899,6
78931,2030,2367,1957,6
78932,2036,2342,1972,6
78933,2049,2337,1948,6
78934,2065,2344,1962,6
78935,2080,2325,1931,6
78936,2087,2323,1878,6
78937,2066,2328,1876,6
78938,2071,2331,1873,6
78939,2072,2334,1878,6
78940,2058,2332,1883,6
78941,2051,2330,1882,6
78942,2048,2331,1877,6
78943,2059,2331,1873,6
78944,2038,2356,1860,6
78945,2020,2339,1879,6
78946,2029,2367,1881,6
78947,2052,2383,1901,6
78948,2072,2406,1896,6
78949,2107,2453,1825,6
78950,2060,2487,1740,6
78951,1997,2527,1700,6
78952,1972,2591,1830,6
78953,2038,2553,1899,6
78954,2119,2525,1907,6
78955,2102,2387,1926,6
78956,2065,2299,1975,6
78957,2052,2284,2017,6
78958,2047,2318,2051,6
78959,2067,2373,2031,6
78960,2090,2427,1963,6
78961,2094,2431,1931,6
78962,2085,2405,1862,6
78963,2081,2381,1848,6
78964,2070,2349,1868,6
78965,2083,2338,1903,6
78966,2079,2340,1923,6
78967,2057,2332,1928,6
78968,2013,2352,1950,6
78969,2014,2345,1921,6
78970,2024,2341,1921,6
78971,2021,2344,1908,6
78972,2022,2347,1884,6
78973,1987,2364,1881,6
78974,1995,2370,1906,6
78975,2018,2342,1913,6
78976,2038,2366,1899,6
78977,2045,2397,1883,6
78978,2046,2420,1888,6
78979,2008,2445,1891,6
78980,1986,2489,1871,6
78981,1991,2510,1816,6
78982,2071,2541,1798,6
78983,2078,2552,1813,6
78984,2079,2517,1865,6
78985,2102,2531,1982,6
78986,2157,2450,2038,6
78987,2144,2322,2031,6
78988,2127,2309,1991,6
78989,2141,2335,1942,6
78990,2102,2389,1935,6
78991,2075,2412,1923,6
78992,2055,2412,1952,6
78993,2029,2384,1970,6
78994,2018,2380,1991,6
78995,2025,2372,1977,6
78996,2029,2374,1963,6
78997,2042,2348,1939,6
78998,2027,2349,1921,6
78999,2042,2336,1903,6
79000,2044,2341,1893,6
79001,2050,2329,1894,6
79002,2054,2333,1890,6
79003,2056,2340,1900,6
79004,2058,2341,1898,6
79005,2063,2333,1881,6
79006,2046,2336,1875,6
79007,2029,2344,1885,6
79008,2030,2367,1886,6
79009,2034,2404,1920,6
79010,2077,2425,1896,6
79011,2098,2458,1814,6
79012,2024,2438,1723,6
79013,1965,2494,1742,6
79014,1966,2530,1937,6
79015,2060,2566,1940,6
79016,2110,2447,1917,6
79017,1997,2367,1964,6
79018,1995,2390,2074,6
79019,2023,2426,2035,6
79020,2087,2449,1955,6
79021,2087,2433,1899,6
79022,2087,2397,1855,6
79023,2066,2357,1852,6
79024,2070,2324,1863,6
79025,2059,2296,1867,6
79026,2047,2282,1915,6
79027,2050,2303,1960,6
79028,2029,2301,1983,6
79029,2019,2334,1967,6
79030,2004,2342,1921,6
79031,1999,2356,1911,6
79032,1997,2365,1895,6
79033,1977,2361,1887,6
79034,1969,2366,1898,6
79035,1991,2383,1894,6
79036,2010,2411,1889,6
79037,2033,2445,1872,6
79038,2025,2481,1864,6
79039,2011,2609,1832,6
79040,2012,2658,1844,6
79041,2004,2671,1785,6
79042,2043,2564,1834,6
79043,2075,2451,1918,6
79044,2115,2306,1980,6
79045,2151,2224,2050,6
79046,2228,2214,2063,6
79047,2228,2273,2022,6
79048,2188,2306,1957,6
79049,2142,2361,1880,6
79050,2065,2433,1970,6
79051,2066,2432,1966,6
79052,2064,2396,1966,6
79053,2086,2365,1924,6
79054,2079,2355,1876,6
79055,2083,2337,1879,6
79056,2078,2337,1889,6
79057,2079,2328,1915,6
79058,2074,2313,1929,6
79059,2060,2310,1912,6
79060,2061,2308,1912,6
79061,2043,2315,1896,6
79062,2032,2324,1884,6
79063,2019,2337,1884,6
79064,2014,2356,1898,6
79065,2030,2390,1922,6
79066,2062,2410,1900,6
79067,2094,2482,1797,6
79068,2027,2481,1779,6
79069,1991,2524,1761,6
79070,1964,2613,1877,6
79071,2087,2664,1923,6
79072,2135,2595,1879,6
79073,2036,2315,1968,6
79074,2013,2336,1999,6
79075,2061,2404,2091,6
79076,2103,2382,2019,6
79077,2120,2421,1944,6
79078,2092,2414,1891,6
79079,2069,2376,1876,6
79080,2027,2346,1855,6
79081,2045,2327,1885,6
79082,2034,2324,1921,6
79083,2025,2353,1977,6
79084,2034,2347,1956,6
79085,2015,2356,1953,6
79086,2005,2349,1927,6
79087,2017,2356,1927,6
79088,2012,2351,1915,6
79089,2010,2358,1901,6
79090,1990,2359,1903,6
79091,1996,2373,1916,6
79092,2017,2375,1909,6
79093,2027,2393,1885,6
79094,2038,2401,1888,6
79095,1999,2431,1899,6
79096,1975,2505,1898,6
79097,1986,2571,1871,6
79098,2041,2591,1835,6
79099,2077,2595,1858,6
79100,2103,2545,1897,6
79101,2133,2421,1947,6
79102,2128,2315,1961,6
79103,2163,2306,1953,6
79104,2195,2334,1983,6
79105,2140,2367,1958,6
79106,2087,2405,1939,6
79107,2010,2408,1951,6
79108,1984,2415,1957,6
79109,1995,2409,1955,6
79110,1999,2386,1955,6
79111,2032,2369,1927,6
79112,2024,2358,1903,6
79113,2048,2352,1895,6
79114,2056,2344,1915,6
79115,2051,2331,1911,6
79116,2048,2334,1917,6
79117,2042,2333,1913,6
